adjclose,close,date,high,low,open,ticker,volume
19.334911346435547,19.690000534057617,June 04,19.700000762939453,19.424999237060547,19.700000762939453,BOSS,7500
19.658958435058594,20.020000457763672,June 11,20.209999084472656,19.68000030517578,19.770000457763672,BOSS,9400
19.658958435058594,20.020000457763672,June 18,20.229999542236328,19.920000076293945,20.229999542236328,BOSS,10200
19.285810470581055,19.639999389648438,June 25,20.020000457763672,18.73200035095215,19.520000457763672,BOSS,11500
19.45274543762207,19.809999465942383,July 02,19.809999465942383,19.329999923706055,19.329999923706055,BOSS,3400
19.855350494384766,20.219999313354492,July 09,20.299999237060547,20.065000534057617,20.170000076293945,BOSS,14400
19.855350494384766,20.219999313354492,July 16,20.399999618530273,20.079999923706055,20.100000381469727,BOSS,37200
19.392845153808594,19.749000549316406,July 23,20.25,19.749000549316406,20.219999313354492,BOSS,18600
19.393827438354492,19.75,July 30,19.801000595092773,19.350000381469727,19.459999084472656,BOSS,9700
19.601024627685547,19.961000442504883,August 06,20.110000610351562,19.729999542236328,19.729999542236328,BOSS,8800
19.59513282775879,19.954999923706055,August 13,20.149999618530273,19.816999435424805,20.149999618530273,BOSS,11100
20.132266998291016,20.50200080871582,August 20,20.520000457763672,20.16900062561035,20.170000076293945,BOSS,7000
20.42489242553711,20.799999237060547,August 27,20.829999923706055,20.579999923706055,20.645000457763672,BOSS,8400
20.078258514404297,20.44700050354004,September 03,20.84000015258789,20.40999984741211,20.799999237060547,BOSS,12400
20.434711456298828,20.809999465942383,September 10,21.0,20.3700008392334,20.649999618530273,BOSS,13900
20.11066246032715,20.479999542236328,September 17,20.709999084472656,20.40999984741211,20.709999084472656,BOSS,11900
20.48381233215332,20.860000610351562,September 24,20.860000610351562,20.34000015258789,20.410999298095703,BOSS,4300
19.80625343322754,20.170000076293945,October 01,22.520000457763672,20.0,22.520000457763672,BOSS,7800
18.323484420776367,18.65999984741211,October 08,19.75,18.054000854492188,19.75,BOSS,9900
18.451141357421875,18.790000915527344,October 15,19.371999740600586,18.78700065612793,18.860000610351562,BOSS,5700
17.571298599243164,17.893999099731445,October 22,18.801000595092773,17.827999114990234,18.760000228881836,BOSS,3200
18.275367736816406,18.611000061035156,October 29,18.611000061035156,17.790000915527344,17.812000274658203,BOSS,8300
18.263586044311523,18.599000930786133,November 05,18.94700050354004,18.459999084472656,18.459999084472656,BOSS,3900
17.842321395874023,18.170000076293945,November 12,18.729999542236328,18.09000015258789,18.729999542236328,BOSS,3300
17.351337432861328,17.670000076293945,November 19,18.010000228881836,17.190000534057617,18.010000228881836,BOSS,1900
18.264568328857422,18.600000381469727,November 26,18.600000381469727,18.04599952697754,18.131000518798828,BOSS,2400
17.576208114624023,17.89900016784668,December 03,19.069000244140625,17.89900016784668,19.030000686645508,BOSS,14200
17.22073745727539,17.53700065612793,December 10,18.149999618530273,17.53700065612793,17.670000076293945,BOSS,3300
15.534701347351074,15.819999694824219,December 17,17.31999969482422,15.819999694824219,17.224000930786133,BOSS,6500
15.891156196594238,16.183000564575195,December 24,16.40999984741211,15.531000137329102,15.531000137329102,BOSS,16800
16.309764862060547,16.34000015258789,December 31,16.34000015258789,16.260000228881836,16.260000228881836,BOSS,1600
258.64984130859375,264.760009765625,January 01,265.0,252.6699981689453,254.2899932861328,ADS,2096400
269.991943359375,276.3699951171875,January 08,278.3299865722656,262.1700134277344,264.8299865722656,ADS,2242400
255.77772521972656,261.82000732421875,January 15,276.0,254.6300048828125,276,ADS,3748400
255.8070068359375,261.8500061035156,January 22,262.75,244.97999572753906,262.0899963378906,ADS,3916300
244.14259338378906,249.91000366210938,January 29,261.3999938964844,249.91000366210938,259.7200012207031,ADS,2760900
235.1157989501953,240.6699981689453,February 05,249.72999572753906,232.69000244140625,247.17999267578125,ADS,4496400
239.0332794189453,244.67999267578125,February 12,250.92999267578125,237.0500030517578,243.55999755859375,ADS,3429900
237.04722595214844,242.08999633789062,February 19,249.33999633789062,237.5,244.5,ADS,2606200
227.8724365234375,232.72000122070312,February 26,246.5500030517578,229.9499969482422,243.02000427246094,ADS,3337700
234.2076416015625,239.19000244140625,March 05,240.05999755859375,230.8000030517578,230.8000030517578,ADS,2587200
224.31802368164062,229.08999633789062,March 12,241.47999572753906,226.33999633789062,239.0500030517578,ADS,3312200
210.5313262939453,215.00999450683594,March 19,230.8300018310547,214.94000244140625,228,ADS,2537800
208.42611694335938,212.86000061035156,March 26,224.1199951171875,205.61000061035156,218.27000427246094,ADS,4521200
201.46421813964844,205.75,April 02,214.0399932861328,203.6699981689453,212.85000610351562,ADS,4211100
201.68942260742188,205.97999572753906,April 09,211.25,204.91000366210938,206.24000549316406,ADS,3003600
204.95985412597656,209.32000732421875,April 16,217.30999755859375,202.0,207.07000732421875,ADS,5315600
200.22067260742188,204.47999572753906,April 23,210.97999572753906,202.63999938964844,210.30999755859375,ADS,3023400
192.9160614013672,197.02000427246094,April 30,204.92999267578125,192.02000427246094,204.47999572753906,ADS,3551100
203.71630859375,208.0500030517578,May 07,208.72000122070312,197.57000732421875,198.1999969482422,ADS,3637500
206.28273010253906,210.08999633789062,May 14,211.61000061035156,202.47999572753906,208.13999938964844,ADS,3243300
209.2676544189453,213.1300048828125,May 21,215.6199951171875,210.49000549316406,210.89999389648438,ADS,2157000
206.09617614746094,209.89999389648438,May 28,213.75,208.8699951171875,212.02000427246094,ADS,1993100
218.3500213623047,222.3800048828125,June 04,223.19000244140625,210.38999938964844,210.49000549316406,ADS,2487400
228.11972045898438,232.3300018310547,June 11,235.3800048828125,220.57000732421875,223.05999755859375,ADS,2995200
232.3319549560547,236.6199951171875,June 18,239.9499969482422,229.8300018310547,234.22999572753906,ADS,2899500
228.97393798828125,233.1999969482422,June 25,239.6199951171875,229.4199981689453,236,ADS,2311900
236.23983764648438,240.60000610351562,July 02,241.0399932861328,231.14999389648438,231.14999389648438,ADS,1089500
239.0872802734375,243.5,July 09,245.92999267578125,241.07000732421875,242.69000244140625,ADS,2328600
228.85610961914062,233.0800018310547,July 16,237.25999450683594,216.07000732421875,232.9600067138672,ADS,5122400
223.2201385498047,227.33999633789062,July 23,237.6699981689453,224.97000122070312,232.30999755859375,ADS,2305100
223.465576171875,227.58999633789062,July 30,230.55999755859375,223.11000061035156,227.97999572753906,ADS,1673800
224.0252685546875,228.16000366210938,August 06,232.33999633789062,226.27999877929688,227.6300048828125,ADS,1152900
233.71640014648438,238.02999877929688,August 13,238.42999267578125,225.0399932861328,227.8000030517578,ADS,1764200
233.21897888183594,236.92999267578125,August 20,242.52999877929688,236.0800018310547,238.3699951171875,ADS,1948000
234.84315490722656,238.5800018310547,August 27,241.6999969482422,237.75,238.27999877929688,ADS,1722100
233.23867797851562,236.9499969482422,September 03,239.8000030517578,233.88999938964844,238.4499969482422,ADS,1480400
237.69772338867188,241.47999572753906,September 10,247.08999633789062,234.02999877929688,238.0500030517578,ADS,1972600
244.79481506347656,248.69000244140625,September 17,250.27000427246094,241.8000030517578,242.5,ADS,2509700
232.46104431152344,236.16000366210938,September 24,248.74000549316406,234.61000061035156,248.74000549316406,ADS,2790700
227.70669555664062,231.3300018310547,October 01,240.94000244140625,229.5,237.66000366210938,ADS,2033200
210.1756591796875,213.52000427246094,October 08,232.25,210.33999633789062,229.7100067138672,ADS,2956100
212.79397583007812,216.17999267578125,October 15,223.75999450683594,209.19000244140625,213,ADS,5062500
195.9322967529297,199.0500030517578,October 22,217.8000030517578,195.25999450683594,217,ADS,3357600
201.63160705566406,204.83999633789062,October 29,209.8699951171875,197.9199981689453,200.41000366210938,ADS,2550700
204.998046875,208.25999450683594,November 05,214.9499969482422,203.9199981689453,205.47000122070312,ADS,1725300
194.9381103515625,198.0399932861328,November 12,207.97999572753906,194.8300018310547,207.97999572753906,ADS,2037800
192.26719665527344,194.77999877929688,November 19,199.67999267578125,189.22999572753906,197.5,ADS,1610500
197.77520751953125,200.36000061035156,November 26,202.25,190.2100067138672,196.74000549316406,ADS,2943200
178.11219787597656,180.44000244140625,December 03,203.83999633789062,178.91000366210938,202.39999389648438,ADS,3142300
170.9458465576172,173.17999267578125,December 10,183.6999969482422,172.75999450683594,181.7100067138672,ADS,2437300
147.1370086669922,149.05999755859375,December 17,172.60000610351562,148.5500030517578,171.9600067138672,ADS,4793700
147.88722229003906,149.82000732421875,December 24,154.0399932861328,142.5800018310547,147.52000427246094,ADS,1851500
148.14385986328125,150.0800018310547,December 31,151.24000549316406,147.25999450683594,150,ADS,587200
79.43000030517578,79.43000030517578,January 01,80.45999908447266,77.30999755859375,77.30999755859375,LULU,7482300
78.83999633789062,78.83999633789062,January 08,81.91999816894531,77.44000244140625,81.5,LULU,7802500
79.33999633789062,79.33999633789062,January 15,79.69999694824219,76.44999694824219,78.94999694824219,LULU,5280300
79.08000183105469,79.08000183105469,January 22,79.95999908447266,78.04000091552734,79.41000366210938,LULU,4595900
78.62000274658203,78.62000274658203,January 29,80.63999938964844,77.01000213623047,78.80999755859375,LULU,5866400
77.1500015258789,77.1500015258789,February 05,83.30999755859375,74.9000015258789,77.98999786376953,LULU,14522900
81.4000015258789,81.4000015258789,February 12,82.63999938964844,76.5999984741211,77.61000061035156,LULU,13538900
81.86000061035156,81.86000061035156,February 19,82.56999969482422,79.9000015258789,80.87000274658203,LULU,5637900
82.06999969482422,82.06999969482422,February 26,83.58999633789062,79.36000061035156,82.43000030517578,LULU,6445400
81.0,81.0,March 05,83.9800033569336,80.08999633789062,81.63999938964844,LULU,8437700
80.76000213623047,80.76000213623047,March 12,81.63999938964844,78.66000366210938,81.16999816894531,LULU,7490300
79.51000213623047,79.51000213623047,March 19,81.87000274658203,79.26000213623047,81.02999877929688,LULU,7856700
89.12000274658203,89.12000274658203,March 26,89.54000091552734,77.97000122070312,80.19000244140625,LULU,22166400
89.61000061035156,89.61000061035156,April 02,91.44000244140625,86.6500015258789,89.01000213623047,LULU,14154000
91.70999908447266,91.70999908447266,April 09,92.88999938964844,89.3499984741211,90.0,LULU,7456000
96.30999755859375,96.30999755859375,April 16,96.37000274658203,91.75,92.0,LULU,10136500
99.16999816894531,99.16999816894531,April 23,99.38999938964844,94.19999694824219,94.26000213623047,LULU,10117300
95.48999786376953,95.48999786376953,April 30,100.7300033569336,95.38999938964844,99.58000183105469,LULU,9281900
98.54000091552734,98.54000091552734,May 07,99.45999908447266,95.76000213623047,95.76000213623047,LULU,6425100
102.81999969482422,102.81999969482422,May 14,103.12000274658203,97.77999877929688,98.94000244140625,LULU,6865600
106.18000030517578,106.18000030517578,May 21,107.48999786376953,102.0199966430664,103.48999786376953,LULU,9663200
122.19000244140625,122.19000244140625,May 28,123.83999633789062,103.80000305175781,106.25,LULU,24620700
122.0199966430664,122.0199966430664,June 04,126.8499984741211,120.58999633789062,122.62000274658203,LULU,15228900
128.3699951171875,128.3699951171875,June 11,128.91000366210938,120.55000305175781,122.72000122070312,LULU,12330700
124.18000030517578,124.18000030517578,June 18,129.7899932861328,124.16999816894531,127.58999633789062,LULU,9161400
124.8499984741211,124.8499984741211,June 25,127.5999984741211,122.47000122070312,124.26000213623047,LULU,8114100
128.5399932861328,128.5399932861328,July 02,128.8800048828125,123.2300033569336,124.98999786376953,LULU,6068500
125.44999694824219,125.44999694824219,July 09,130.49000549316406,124.62000274658203,130.0,LULU,5977700
126.44999694824219,126.44999694824219,July 16,130.41000366210938,124.79000091552734,125.2699966430664,LULU,6962800
120.0,120.0,July 23,126.97000122070312,118.8499984741211,126.44999694824219,LULU,7151000
126.08000183105469,126.08000183105469,July 30,126.33000183105469,117.66000366210938,120.04000091552734,LULU,8040700
130.52000427246094,130.52000427246094,August 06,130.75999450683594,124.37999725341797,125.98999786376953,LULU,7043400
130.19000244140625,130.19000244140625,August 13,131.8800048828125,125.05999755859375,131.0800018310547,LULU,7365400
138.75999450683594,138.75999450683594,August 20,140.3300018310547,130.30999755859375,130.92999267578125,LULU,8513500
154.92999267578125,154.92999267578125,August 27,159.7899932861328,135.0800018310547,139.22000122070312,LULU,24129200
150.82000732421875,150.82000732421875,September 03,160.0,150.58999633789062,154.86000061035156,LULU,11522700
153.7100067138672,153.7100067138672,September 10,155.63999938964844,150.8699951171875,151.5,LULU,6693400
156.99000549316406,156.99000549316406,September 17,160.67999267578125,153.8000030517578,159.10000610351562,LULU,8987400
162.49000549316406,162.49000549316406,September 24,164.13999938964844,156.02999877929688,156.7899932861328,LULU,6634600
153.83999633789062,153.83999633789062,October 01,164.7899932861328,151.4600067138672,163.8000030517578,LULU,7205400
143.7100067138672,143.7100067138672,October 08,154.9199981689453,137.67999267578125,153.02000427246094,LULU,12573000
136.77000427246094,136.77000427246094,October 15,147.77000427246094,136.52999877929688,146.7899932861328,LULU,8611700
134.82000732421875,134.82000732421875,October 22,140.97000122070312,133.1300048828125,136.47000122070312,LULU,9132000
142.02000427246094,142.02000427246094,October 29,146.60000610351562,133.9499969482422,136.69000244140625,LULU,9372400
