adjclose,close,date,high,low,open,ticker,volume,Increase_This_Week,Delta_Price,log_volume,num_mentions,unique_songs,artist_mentions,industry,industry_mentions,consecutive_weeks
41.04999923706055,41.04999923706055,June 04,45.25,37.91999816894531,43.650001525878906,GCO,3120600,0,-5.956476971202139,14.953535848989219,0,0,[],footwear,64,0
40.5,40.5,June 11,42.0,39.650001525878906,41.099998474121094,GCO,1756100,0,-1.4598503561962102,14.378605999163947,0,0,[],footwear,64,0
42.29999923706055,42.29999923706055,June 18,43.70000076293945,40.25,40.349998474121094,GCO,1536800,1,4.832715828205314,14.245212890436484,0,0,[],footwear,64,0
39.70000076293945,39.70000076293945,June 25,42.45000076293945,39.5,41.95000076293945,GCO,1099000,0,-5.363527911989343,13.909911233385758,0,0,[],footwear,64,0
41.04999923706055,41.04999923706055,July 02,41.29999923706055,38.650001525878906,39.45000076293945,GCO,676600,1,4.055762847092722,13.424835535328745,0,0,[],footwear,64,0
39.400001525878906,39.400001525878906,July 09,41.599998474121094,37.0,41.349998474121094,GCO,1648300,0,-4.715833180653183,14.315255011719447,0,0,[],footwear,64,0
40.75,40.75,July 16,41.900001525878906,39.0,39.650001525878906,GCO,1269100,1,2.774270950287714,14.053818545798256,0,0,[],footwear,64,0
40.0,40.0,July 23,42.20000076293945,39.45000076293945,40.75,GCO,1152100,0,-1.8404907975460123,13.957096922026144,0,0,[],footwear,64,0
41.45000076293945,41.45000076293945,July 30,42.20000076293945,39.599998474121094,39.95000076293945,GCO,1086800,1,3.754693295003663,13.89874815653433,0,0,[],footwear,64,0
41.75,41.75,August 06,42.45000076293945,40.54999923706055,41.400001525878906,GCO,1127100,1,0.8454069111623382,13.93515852023017,0,0,[],footwear,64,0
43.70000076293945,43.70000076293945,August 13,44.29999923706055,41.47999954223633,41.849998474121094,GCO,1562900,1,4.420555212116318,14.262053627830285,0,0,[],footwear,64,0
44.79999923706055,44.79999923706055,August 20,47.4000015258789,43.70000076293945,43.70000076293945,GCO,1395100,1,2.5171589357361444,14.1484766552562,0,0,[],footwear,64,0
50.849998474121094,50.849998474121094,August 27,51.849998474121094,44.45000076293945,45.04999923706055,GCO,2118900,1,12.874582320279279,14.566407644065123,0,0,[],footwear,64,0
47.5,47.5,September 03,50.75,43.900001525878906,50.75,GCO,2968100,0,-6.403940886699508,14.903432575424192,0,0,[],footwear,64,0
47.099998474121094,47.099998474121094,September 10,48.849998474121094,44.900001525878906,48.099998474121094,GCO,2074700,0,-2.0790021449543765,14.54532712288123,0,0,[],footwear,64,0
47.04999923706055,47.04999923706055,September 17,49.5,46.04999923706055,47.4000015258789,GCO,2191900,0,-0.7384014294329972,14.600279305571442,0,0,[],footwear,64,0
47.099998474121094,47.099998474121094,September 24,48.349998474121094,45.20000076293945,46.9000015258789,GCO,1476600,1,0.42643271158922785,14.205252705607203,0,0,[],footwear,64,0
44.5,44.5,October 01,47.25,43.31999969482422,47.25,GCO,1875700,0,-5.82010582010582,14.444492481048433,0,0,[],footwear,64,0
42.4900016784668,42.4900016784668,October 08,44.9900016784668,41.61999893188477,44.43000030517578,GCO,1507300,0,-4.366415965302139,14.225830528798621,0,0,[],footwear,64,0
41.59000015258789,41.59000015258789,October 15,44.43000030517578,41.29999923706055,42.5,GCO,1632400,0,-2.1411761115579044,14.305561882513787,0,0,[],footwear,64,0
41.68999862670898,41.68999862670898,October 22,43.93999862670898,40.38000106811523,41.72000122070313,GCO,1287400,0,-0.07191417333723939,14.068135238600652,0,0,[],footwear,64,0
44.63999938964844,44.63999938964844,October 29,45.38000106811523,42.11000061035156,42.11000061035156,GCO,1287000,1,6.008071105738588,14.067824486578264,0,0,[],footwear,64,0
45.45000076293945,45.45000076293945,November 05,46.31000137329102,43.349998474121094,44.599998474121094,GCO,1089600,1,1.9058347934957185,13.901321214377385,0,0,[],footwear,64,0
42.77000045776367,42.77000045776367,November 12,45.90999984741211,41.36999893188477,45.2400016784668,GCO,1731500,0,-5.459772610660156,14.364498642824614,0,0,[],footwear,64,0
40.38999938964844,40.38999938964844,November 19,43.13000106811523,38.560001373291016,42.599998474121094,GCO,821400,0,-5.187791463925051,13.618765480504596,0,0,[],footwear,64,0
41.7599983215332,41.7599983215332,November 26,43.18000030517578,40.65999984741211,41.02000045776367,GCO,1376800,1,1.8039928218222998,14.135272523879467,0,0,[],footwear,64,0
43.95000076293945,43.95000076293945,December 03,46.540000915527344,37.5099983215332,42.08000183105469,GCO,2022700,1,4.443913618142293,14.519943810541188,0,0,[],footwear,64,0
42.93000030517578,42.93000030517578,December 10,44.900001525878906,41.38999938964844,44.2599983215332,GCO,1903500,0,-3.0049662602683753,14.459204854804689,0,0,[],footwear,64,0
41.310001373291016,41.310001373291016,December 17,45.1500015258789,40.83000183105469,43.13000106811523,GCO,2675100,0,-4.219799790753275,14.799497320791081,0,0,[],footwear,64,0
43.93999862670898,43.93999862670898,December 24,44.72000122070313,40.15999984741211,41.25,GCO,1222700,1,6.5212087920217625,14.016572086132282,0,0,[],footwear,64,0
44.29999923706055,44.29999923706055,December 31,44.38000106811523,43.63000106811523,44.09000015258789,GCO,239300,1,0.4762964022360754,12.385473273896464,0,0,[],footwear,64,0
9.149999618530273,9.149999618530273,January 01,10.359999656677246,8.880000114440918,10.220000267028807,EXPR,20571300,0,-10.469673390816922,16.83940745846543,0,0,[],clothing,887,0
7.260000228881836,7.260000228881836,January 08,9.300000190734863,7.139999866485597,9.149999618530273,EXPR,32754300,0,-20.655731895560674,17.30454480913667,0,0,[],clothing,887,0
7.449999809265138,7.449999809265138,January 15,7.53000020980835,7.179999828338622,7.28000020980835,EXPR,9779600,1,2.3351592658987483,16.09580914137908,0,0,[],clothing,887,0
7.300000190734862,7.300000190734862,January 22,7.619999885559082,7.170000076293945,7.480000019073486,EXPR,8785500,0,-2.40641481122509,15.988613193180084,0,0,[],clothing,887,0
6.6500000953674325,6.6500000953674325,January 29,7.389999866485597,6.619999885559082,7.260000228881836,EXPR,8523000,0,-8.402205430899192,15.958278949504434,0,0,[],clothing,887,0
7.139999866485597,7.139999866485597,February 05,7.210000038146973,6.170000076293945,6.579999923706055,EXPR,12666100,1,8.510637526939863,16.354439691179724,0,0,[],clothing,887,0
7.110000133514403,7.110000133514403,February 12,7.4099998474121085,6.769999980926514,7.1599998474121085,EXPR,6669700,0,-0.6983200413862696,15.713085439369044,0,0,[],clothing,887,0
7.369999885559082,7.369999885559082,February 19,7.440000057220459,6.8400001525878915,7.110000133514403,EXPR,5608200,1,3.6568178222545726,15.53974037039873,0,0,[],clothing,887,0
7.480000019073486,7.480000019073486,February 26,7.769999980926514,6.940000057220459,7.429999828338622,EXPR,9204800,1,0.6729500927329687,16.035235645091166,0,0,[],clothing,887,0
7.3400001525878915,7.3400001525878915,March 05,7.769999980926514,7.1599998474121085,7.489999771118164,EXPR,11159100,0,-2.0026651951136105,16.227765866504154,0,0,[],clothing,887,0
7.199999809265138,7.199999809265138,March 12,7.9099998474121085,7.059999942779541,7.389999866485597,EXPR,21344800,0,-2.571042769325729,16.876318708254452,0,0,[],clothing,887,0
6.9000000953674325,6.9000000953674325,March 19,7.179999828338622,6.78000020980835,7.170000076293945,EXPR,8334800,0,-3.76569007048144,15.935950078678182,0,0,[],clothing,887,0
7.1599998474121085,7.1599998474121085,March 26,7.449999809265138,6.989999771118164,6.989999771118164,EXPR,8827000,1,2.4320469507933926,15.99332576400237,0,0,[],clothing,887,0
7.559999942779541,7.559999942779541,April 02,7.699999809265138,6.619999885559082,7.119999885559082,EXPR,8820200,1,6.179776183885556,15.992555103462845,0,0,[],clothing,887,0
8.189999580383299,8.189999580383299,April 09,8.310000419616701,7.480000019073486,7.5900001525878915,EXPR,9215500,1,7.9051306420702945,16.036397406973816,0,0,[],clothing,887,0
7.289999961853027,7.289999961853027,April 16,8.210000038146973,7.25,8.210000038146973,EXPR,8198800,0,-11.205847405837439,15.91949836006211,0,0,[],clothing,887,0
7.880000114440918,7.880000114440918,April 23,7.920000076293945,7.1500000953674325,7.320000171661378,EXPR,8018800,1,7.650272262936849,15.897299342712458,0,0,[],clothing,887,0
7.5999999046325675,7.5999999046325675,April 30,7.96999979019165,7.269999980926514,7.9099998474121085,EXPR,9796400,0,-3.919089112005012,16.09752552921361,0,0,[],clothing,887,0
8.649999618530272,8.649999618530272,May 07,8.699999809265138,7.5999999046325675,7.639999866485597,EXPR,8766500,1,13.219892273496537,15.98644819689232,0,0,[],clothing,887,0
9.170000076293944,9.170000076293944,May 14,9.350000381469727,8.590000152587889,8.640000343322754,EXPR,7602200,1,6.134255924894598,15.843948237051347,0,0,[],clothing,887,0
8.960000038146973,8.960000038146973,May 21,9.279999732971193,8.590000152587889,9.220000267028807,EXPR,7503900,0,-2.819959016830057,15.83093344335339,0,0,[],clothing,887,0
9.149999618530273,9.149999618530273,May 28,10.5,8.239999771118164,8.890000343322754,EXPR,19018700,1,2.9246261548550336,16.76093326363941,0,0,[],clothing,887,0
10.5,10.5,June 04,10.529999732971193,8.979999542236328,9.229999542236328,EXPR,12946800,1,13.759485598587199,16.376359211327433,0,0,[],clothing,887,0
9.359999656677246,9.359999656677246,June 11,10.800000190734863,9.300000190734863,10.489999771118164,EXPR,14466900,0,-10.772165291672522,16.48737383930471,0,0,[],clothing,887,0
10.5,10.5,June 18,10.56999969482422,9.279999732971193,9.289999961853027,EXPR,10219300,1,13.024758268197239,16.139788647243385,0,0,[],clothing,887,0
9.149999618530273,9.149999618530273,June 25,10.550000190734863,9.130000114440918,10.489999771118164,EXPR,9462900,0,-12.774072276696108,16.062889447961215,0,0,[],clothing,887,0
9.670000076293944,9.670000076293944,July 02,9.789999961853027,8.930000305175781,9.06999969482422,EXPR,4516500,1,6.615219422908164,15.323247915572034,0,0,[],clothing,887,0
9.380000114440918,9.380000114440918,July 09,9.800000190734863,9.050000190734863,9.75,EXPR,9163900,0,-3.7948706211187897,16.030782410230596,1,1,"['Drake,']",clothing,887,0
9.829999923706056,9.829999923706056,July 16,10.350000381469727,9.25,9.390000343322754,EXPR,6435900,1,4.685831355652581,15.677402249372706,1,1,"['Drake,']",clothing,887,1
9.520000457763672,9.520000457763672,July 23,10.399999618530273,9.5,9.850000381469727,EXPR,6776300,0,-3.350252902800549,15.728941788241878,0,0,[],clothing,887,2
9.779999732971193,9.779999732971193,July 30,9.960000038146973,9.239999771118164,9.510000228881836,EXPR,6038800,1,2.839111436289662,15.613715874675718,0,0,[],clothing,887,0
10.529999732971193,10.529999732971193,August 06,10.630000114440918,9.739999771118164,9.800000190734863,EXPR,4610900,1,7.448974775801409,15.343933623684098,0,0,[],clothing,887,0
10.359999656677246,10.359999656677246,August 13,10.75,9.899999618530273,10.56999969482422,EXPR,6831400,0,-1.98675538514731,15.737040188579913,0,0,[],clothing,887,0
10.40999984741211,10.40999984741211,August 20,10.899999618530273,9.979999542236328,10.270000457763672,EXPR,7757100,1,1.36318776444264,15.86411911097171,0,0,[],clothing,887,0
11.220000267028807,11.220000267028807,August 27,11.279999732971193,9.039999961853027,10.420000076293944,EXPR,26861800,1,7.677544960435331,17.106215760961447,0,0,[],clothing,887,0
10.390000343322754,10.390000343322754,September 03,11.6899995803833,10.34000015258789,11.220000267028807,EXPR,12223000,0,-7.397503600290439,16.3188299807594,0,0,[],clothing,887,0
10.40999984741211,10.40999984741211,September 10,10.75,10.3100004196167,10.510000228881836,EXPR,7723100,0,-0.9514783947855885,15.85972639580371,0,0,[],clothing,887,0
10.90999984741211,10.90999984741211,September 17,11.170000076293944,10.210000038146973,10.449999809265137,EXPR,12300900,1,4.401914320985243,16.325182988397504,0,0,[],clothing,887,0
11.0600004196167,11.0600004196167,September 24,11.31999969482422,10.699999809265137,10.9399995803833,EXPR,6353800,1,1.0968998522502138,15.66456361708077,0,0,[],clothing,887,0
9.65999984741211,9.65999984741211,October 01,11.15999984741211,9.539999961853027,11.15999984741211,EXPR,8409000,0,-13.44086039882729,15.944813118815034,0,0,[],clothing,887,0
8.399999618530272,8.399999618530272,October 08,9.649999618530273,8.220000267028809,9.649999618530273,EXPR,13771200,0,-12.953368387701355,16.438090012877346,2,2,"[""Lil' Wayne,"", ""Lil' Wayne,""]",clothing,887,0
8.420000076293945,8.420000076293945,October 15,8.869999885559082,8.369999885559082,8.380000114440918,EXPR,11135800,1,0.4773265072406982,16.225675701624944,0,0,[],clothing,887,1
8.470000267028809,8.470000267028809,October 22,8.689999580383299,8.029999732971191,8.439999580383299,EXPR,12347100,1,0.3554583902496725,16.328931775650474,0,0,[],clothing,887,0
9.300000190734863,9.300000190734863,October 29,9.350000381469727,8.399999618530272,8.550000190734862,EXPR,11230600,1,8.771929628875718,16.23415275360439,0,0,[],clothing,887,0
9.199999809265137,9.199999809265137,November 05,9.640000343322754,8.970000267028809,9.31999969482422,EXPR,8128700,0,-1.287552462321696,15.910911567139353,0,0,[],clothing,887,0
8.090000152587889,8.090000152587889,November 12,9.420000076293944,8.029999732971191,9.239999771118164,EXPR,10430500,0,-12.445883625721235,16.160244764466476,0,0,[],clothing,887,0
7.6500000953674325,7.6500000953674325,November 19,8.210000038146973,7.320000171661378,8.060000419616701,EXPR,7743200,0,-5.086852393349705,15.862325596817016,0,0,[],clothing,887,0
6.239999771118164,6.239999771118164,November 26,7.9099998474121085,5.6599998474121085,7.760000228881836,EXPR,32313500,0,-19.587634187256896,17.290995657529677,0,0,[],clothing,887,0
5.8400001525878915,5.8400001525878915,December 03,6.5900001525878915,5.78000020980835,6.329999923706055,EXPR,13970900,0,-7.740912749194486,16.452487152923233,0,0,[],clothing,887,0
5.579999923706055,5.579999923706055,December 10,6.0,5.5,5.880000114440918,EXPR,10419400,0,-5.102043960816961,16.159180011057718,0,0,[],clothing,887,0
4.989999771118164,4.989999771118164,December 17,5.760000228881836,4.96999979019165,5.519999980926514,EXPR,13409200,0,-9.60145310941452,16.411451596505906,0,0,[],clothing,887,0
5.150000095367432,5.150000095367432,December 24,5.460000038146973,4.829999923706055,4.929999828338623,EXPR,7250600,1,4.462480216818734,15.796594782027242,0,0,[],clothing,887,0
5.110000133514403,5.110000133514403,December 31,5.230000019073486,5.0,5.190000057220459,EXPR,1660300,0,-1.5414243318698555,14.322508866895877,0,0,[],clothing,887,0
71.4000015258789,71.4000015258789,January 01,92.16000366210938,71.27999877929688,88.68000030517578,FRAN,926100,0,-19.48579016670158,13.73873749915836,0,0,[],clothing,887,0
69.83999633789061,69.83999633789061,January 08,72.83999633789062,63.72000122070313,72.23999786376953,FRAN,1015200,0,-3.322261346691694,13.830596195382315,0,0,[],clothing,887,0
75.0,75.0,January 15,75.95999908447266,69.12000274658203,70.91999816894531,FRAN,435700,1,5.75296381330316,12.984709212105534,0,0,[],clothing,887,0
73.91999816894531,73.91999816894531,January 22,75.95999908447266,72.23999786376953,74.76000213623047,FRAN,341800,0,-1.1236007802065997,12.741981049663627,0,0,[],clothing,887,0
66.23999786376953,66.23999786376953,January 29,76.44000244140625,64.55999755859375,73.55999755859375,FRAN,453200,0,-9.95106027429313,13.02408880813599,0,0,[],clothing,887,0
65.87999725341797,65.87999725341797,February 05,70.08000183105469,62.27999877929688,65.51999664306639,FRAN,447200,1,0.5494515091518606,13.010761200823026,0,0,[],clothing,887,0
66.36000061035156,66.36000061035156,February 12,67.68000030517578,63.0,66.12000274658203,FRAN,438100,1,0.36297316061732554,12.99020247380199,0,0,[],clothing,887,0
63.36000061035156,63.36000061035156,February 19,66.36000061035156,61.68000030517578,65.87999725341797,FRAN,417300,0,-3.825131675966584,12.941560666579644,0,0,[],clothing,887,0
60.2400016784668,60.2400016784668,February 26,68.76000213623047,58.08000183105469,63.47999954223633,FRAN,421500,0,-5.103966425856388,12.951575056424048,0,0,[],clothing,887,0
62.52000045776367,62.52000045776367,March 05,64.08000183105469,59.27999877929688,60.2400016784668,FRAN,374400,1,3.7848584259118248,12.833080023585573,0,0,[],clothing,887,0
60.0,60.0,March 12,63.36000061035156,59.52000045776367,62.52000045776367,FRAN,263600,0,-4.030710875419932,12.48218808161049,0,0,[],clothing,887,0
56.040000915527344,56.040000915527344,March 19,60.84000015258789,55.68000030517578,59.52000045776367,FRAN,346900,0,-5.846773379489119,12.756791832957841,0,0,[],clothing,887,0
57.599998474121094,57.599998474121094,March 26,61.91999816894531,54.11999893188477,56.7599983215332,FRAN,503900,1,1.4799157459968024,13.13013311466869,0,0,[],clothing,887,0
57.72000122070313,57.72000122070313,April 02,60.0,54.599998474121094,57.599998474121094,FRAN,459000,1,0.20833810722400273,13.036805489042683,0,0,[],clothing,887,0
58.43999862670898,58.43999862670898,April 09,60.599998474121094,55.91999816894531,58.08000183105469,FRAN,263700,1,0.6198291740786478,12.482567372341379,0,0,[],clothing,887,0
56.63999938964844,56.63999938964844,April 16,58.79999923706055,54.84000015258789,58.79999923706055,FRAN,285200,0,-3.6734691759157396,12.560945967522278,0,0,[],clothing,887,0
61.79999923706055,61.79999923706055,April 23,62.27999877929688,55.43999862670898,56.52000045776367,FRAN,269800,1,9.34182366690269,12.505436222755792,0,0,[],clothing,887,0
